Date,Close,Log_Return
1984-05-07,159.47000122070312,0.00226003365883138
1984-05-08,160.52000427246094,0.0065627476004614235
1984-05-09,160.11000061035156,-0.0025574891890536525
1984-05-10,160.0,-0.0006872675922126874
1984-05-11,158.49000549316406,-0.009482280730120165
1984-05-14,157.5,-0.0062660762380190695
1984-05-15,158.0,0.0031695747612790395
1984-05-16,157.99000549316406,-6.325837314805909e-05
1984-05-17,156.57000732421875,-0.009028533551192134
1984-05-18,155.77999877929688,-0.005058493446895095
1984-05-21,154.72999572753906,-0.006763112766513674
1984-05-22,153.8800048828125,-0.005508525273823633
1984-05-23,153.14999389648438,-0.004755316189797966
1984-05-24,151.22999572753906,-0.012615964914358749
1984-05-25,151.6199951171875,0.002575529912642862
1984-05-29,150.2899932861328,-0.008810642150625513
1984-05-30,150.35000610351562,0.00039923375666414587
1984-05-31,150.5500030517578,0.0013293251685498701
1984-06-01,153.24000549316406,0.017710080480781633
1984-06-04,154.33999633789062,0.007152581622660755
1984-06-05,153.64999389648438,-0.004480688448917297
1984-06-06,155.00999450683594,0.008812346676726696
1984-06-07,154.9199981689453,-0.0005807527025254554
1984-06-08,155.1699981689453,0.0016124354678838443
1984-06-11,153.05999755859375,-0.013691292863952367
1984-06-12,152.19000244140625,-0.005700229142587395
1984-06-13,152.1300048828125,-0.0003943057171866044
1984-06-14,150.38999938964844,-0.011503534686289242
1984-06-15,149.02999877929688,-0.009084296115351128
1984-06-18,151.72999572753906,0.01795497760912366
1984-06-19,152.61000061035156,0.0057830541233681865
1984-06-20,154.83999633789062,0.014506650556317374
1984-06-21,154.50999450683594,-0.002133518448353747
1984-06-22,154.4600067138672,-0.00032357700234588273
1984-06-25,153.97000122070312,-0.0031774204378059285
1984-06-26,152.7100067138672,-0.008217044240109474
1984-06-27,151.63999938964844,-0.007031455306775699
1984-06-28,152.83999633789062,0.00788231199515656
1984-06-29,153.17999267578125,0.002222054048700941
1984-07-02,153.1999969482422,0.0001305847194126995
1984-07-03,153.6999969482422,0.0032583933028611303
1984-07-05,152.75999450683594,-0.006134604291386919
1984-07-06,152.24000549316406,-0.0034097673277160762
1984-07-09,153.36000061035156,0.007329843647091875
1984-07-10,152.88999938964844,-0.0030693981368242647
1984-07-11,150.55999755859375,-0.015357044958860642
1984-07-12,150.02999877929688,-0.003526393659037168
1984-07-13,150.8800048828125,0.0056495852848434044
1984-07-16,151.60000610351562,0.004760662221555893
1984-07-17,152.3800048828125,0.0051319196195928575
1984-07-18,151.39999389648438,-0.006452132399014477
1984-07-19,150.3699951171875,-0.006826409627263538
1984-07-20,149.5500030517578,-0.005468085580014699
1984-07-23,148.9499969482422,-0.004020146811408072
1984-07-24,147.82000732421875,-0.007615291765854348
1984-07-25,148.8300018310547,0.006809360379096453
1984-07-26,150.0800018310547,0.008363770174377073
1984-07-27,151.19000244140625,0.007368842681605675
1984-07-30,150.19000244140625,-0.006636164667103689
1984-07-31,150.66000366210938,0.003124491231718819
1984-08-01,154.0800018310547,0.022446293228947877
1984-08-02,157.99000549316406,0.025059814720211338
1984-08-03,162.35000610351562,0.027222761489834612
1984-08-06,162.60000610351562,0.0015386985070526126
1984-08-07,162.72000122070312,0.0007377051514066425
1984-08-08,161.75,-0.005979006421102722
1984-08-09,165.5399932861328,0.02316088351886807
1984-08-10,165.4199981689453,-0.0007251337052428504
1984-08-13,165.42999267578125,6.041715046424636e-05
1984-08-14,164.4199981689453,-0.006123981757559459
1984-08-15,162.8000030517578,-0.009901646273659049
1984-08-16,163.77000427246094,0.005940558236072945
1984-08-17,164.13999938964844,0.0022566879331303354
1984-08-20,164.94000244140625,0.004862067723909273
1984-08-21,167.8300018310547,0.017369787023269738
1984-08-22,167.05999755859375,-0.004598558516451415
1984-08-23,167.1199951171875,0.0003590733170946664
1984-08-24,167.50999450683594,0.0023309301516369917
1984-08-27,166.44000244140625,-0.006408119399416305
1984-08-28,167.39999389648438,0.005751222811580427
1984-08-29,167.08999633789062,-0.0018535541056427264
1984-08-30,166.60000610351562,-0.0029368011205749556
1984-08-31,166.67999267578125,0.00047999624396478853
1984-09-04,164.8800048828125,-0.010857796415910745
1984-09-05,164.2899932861328,-0.0035848481442509136
1984-09-06,165.64999389648438,0.008243973847757807
1984-09-07,164.3699951171875,-0.007757137387843902
1984-09-10,164.25999450683594,-0.0006694496420463429
1984-09-11,164.4499969482422,0.0011560492075455057
1984-09-12,164.67999267578125,0.0013975983485369106
1984-09-13,167.94000244140625,0.01960263486654609
1984-09-14,168.77999877929688,0.0049892972045208215
1984-09-17,168.8699951171875,0.0005330747321109311
1984-09-18,167.64999389648438,-0.007250722723480484
1984-09-19,166.94000244140625,-0.004243955458896432
1984-09-20,167.47000122070312,0.0031697569884283246
1984-09-21,165.6699981689453,-0.01080639113744775
1984-09-24,165.27999877929688,-0.002356848912363464
1984-09-25,165.6199951171875,0.0020549801378706985
1984-09-26,166.27999877929688,0.003977128919654739
1984-09-27,166.9600067138672,0.004081195938187551
1984-09-28,166.10000610351562,-0.005164249616094997
1984-10-01,164.6199951171875,-0.008950295481894776
1984-10-02,163.58999633789062,-0.006276482663204336
1984-10-03,162.44000244140625,-0.007054557372494894
1984-10-04,162.9199981689453,0.002950553693546508
1984-10-05,162.67999267578125,-0.001474235524453198
1984-10-08,162.1300048828125,-0.0033865233381506162
1984-10-09,161.6699981689453,-0.002841303390990492
1984-10-10,162.11000061035156,0.002717911630890511
1984-10-11,162.77999877929688,0.004124467481270031
1984-10-12,164.17999267578125,0.00856375390941414
1984-10-15,165.77000427246094,0.009637968900989155
1984-10-16,164.77999877929688,-0.005990067730835208
1984-10-17,164.13999938964844,-0.003891524996281679
1984-10-18,168.10000610351562,0.023839358240323034
1984-10-19,167.9600067138672,-0.0008331809344027651
1984-10-22,167.36000061035156,-0.003578711265508135
1984-10-23,167.08999633789062,-0.0016146170344314857
1984-10-24,167.1999969482422,0.0006581149093964758
1984-10-25,166.30999755859375,-0.0053371803962649535
1984-10-26,165.2899932861328,-0.006152035691648561
1984-10-29,164.77999877929688,-0.003090222831181712
1984-10-30,166.83999633789062,0.012424003899550114
1984-10-31,166.08999633789062,-0.004505459316954187
1984-11-01,167.49000549316406,0.008393892725384013
1984-11-02,167.4199981689453,-0.0004180664923286717
1984-11-05,168.5800018310547,0.006904811135955676
1984-11-06,170.41000366210938,0.010796894178319668
1984-11-07,169.1699981689453,-0.007303203945847109
1984-11-08,168.67999267578125,-0.002900730205876235
1984-11-09,167.60000610351562,-0.006423160992429108
1984-11-12,167.36000061035156,-0.0014330399416434892
1984-11-13,165.97000122070312,-0.00834012803590632
1984-11-14,165.99000549316406,0.00012052218388108502
1984-11-15,165.88999938964844,-0.0006026642465419414
1984-11-16,164.10000610351562,-0.01084887913500499
1984-11-19,163.08999633789062,-0.006173862075628333
1984-11-20,164.17999267578125,0.006661169094916087
1984-11-21,164.50999450683594,0.0020079829310517953
1984-11-23,166.9199981689453,0.014543319513433833
1984-11-26,165.5500030517578,-0.008241362326387343
1984-11-27,166.2899932861328,0.004459929298062736
1984-11-28,165.02000427246094,-0.0076665071586115565
1984-11-29,163.91000366210938,-0.0067491855232965385
1984-11-30,163.5800018310547,-0.002015340543002415
1984-12-03,162.82000732421875,-0.004656837371099173
1984-12-04,163.3800048828125,0.0034334646705911375
1984-12-05,162.10000610351562,-0.00786533940554468
1984-12-06,162.75999450683594,0.004063222988992544
1984-12-07,162.25999450683594,-0.003076736270570256
1984-12-10,162.8300018310547,0.0035067699084893305
1984-12-11,163.07000732421875,0.0014728783664324189
1984-12-12,162.6300048828125,-0.002701889423339948
1984-12-13,161.80999755859375,-0.005054919640802041
1984-12-14,162.69000244140625,0.005423772203959459
1984-12-17,163.61000061035156,0.005638986197941118
1984-12-18,168.11000061035156,0.027132979950122538
1984-12-19,167.16000366210938,-0.005667071188111492
1984-12-20,166.3800048828125,-0.0046771012844298914
1984-12-21,165.50999450683594,-0.005242775439963413
1984-12-24,166.75999450683594,0.007524037308927573
1984-12-26,166.47000122070312,-0.0017404997332669029
1984-12-27,165.75,-0.004334491272819202
1984-12-28,166.25999450683594,0.0030721659973685328
1984-12-31,167.24000549316406,0.005877144271017431
1985-01-02,165.3699951171875,-0.011244581198845152
1985-01-03,164.57000732421875,-0.004849302023034489
1985-01-04,163.67999267578125,-0.005422798656344848
1985-01-07,164.24000549316406,0.0034155487005017126
1985-01-08,163.99000549316406,-0.0015233223043360851
1985-01-09,165.17999267578125,0.007230260189438319
1985-01-10,168.30999755859375,0.018771758590923324
1985-01-11,167.91000366210938,-0.002379359251328966
1985-01-14,170.50999450683594,0.015365770432646518
1985-01-15,170.80999755859375,0.0017578995428802258
1985-01-16,171.19000244140625,0.0022222516912120465
1985-01-17,170.72999572753906,-0.002690728789592807
1985-01-18,171.32000732421875,0.003449859240377111
1985-01-21,175.22999572753906,0.022566176839455106
1985-01-22,175.47999572753906,0.0014256796124218147
1985-01-23,177.3000030517578,0.010318178341826493
1985-01-24,176.7100067138672,-0.003333221478891968
1985-01-25,177.35000610351562,0.0036152068210508945
1985-01-28,177.39999389648438,0.0002818198353748072
1985-01-29,179.17999267578125,0.00998381082302126
1985-01-30,179.38999938964844,0.001171357015514014
1985-01-31,179.6300048828125,0.0013370036547285318
1985-02-01,178.6300048828125,-0.00558255216777841
1985-02-04,180.35000610351562,0.009582786396585453
1985-02-05,180.61000061035156,0.0014405726227993882
1985-02-06,180.42999267578125,-0.0009971634878872618
1985-02-07,181.82000732421875,0.007674376649437075
1985-02-08,182.19000244140625,0.002032885001412603
1985-02-11,180.50999450683594,-0.009263964508910564
1985-02-12,180.55999755859375,0.00027697151896475104
1985-02-13,183.35000610351562,0.015333808818233239
1985-02-14,182.41000366210938,-0.00514000703113528
1985-02-15,181.60000610351562,-0.004450420998216413
1985-02-19,181.3300018310547,-0.001487914013012013
1985-02-20,181.17999267578125,-0.0008276139478021647
1985-02-21,180.19000244140625,-0.005479108528256676
1985-02-22,179.36000061035156,-0.004616900560997954
1985-02-25,179.22999572753906,-0.0007250893211526299
1985-02-26,181.1699981689453,0.010765933475449315
1985-02-27,180.7100067138672,-0.002542233318300539
1985-02-28,181.17999267578125,0.0025973982532584076
1985-03-01,183.22999572753906,0.011251199158562725
1985-03-04,182.05999755859375,-0.006405881307364958
1985-03-05,182.22999572753906,0.0009333123852887337
1985-03-06,180.64999389648438,-0.008708178245297196
1985-03-07,179.50999450683594,-0.006330537725137213
1985-03-08,179.10000610351562,-0.002286542936618002
1985-03-11,178.7899932861328,-0.0017324479334446922
1985-03-12,179.66000366210938,0.0048543009725796555
1985-03-13,178.19000244140625,-0.00821578574415088
1985-03-14,177.83999633789062,-0.0019661613766809288
1985-03-15,176.52999877929688,-0.00739342237758093
1985-03-18,176.8800048828125,0.001980737468215163
1985-03-19,179.5399932861328,0.014926422779297783
1985-03-20,179.0800018310547,-0.0025653433361641992
1985-03-21,179.35000610351562,0.001506594412051245
1985-03-22,179.0399932861328,-0.0017300309452457684
1985-03-25,177.97000122070312,-0.005994203443423191
1985-03-26,178.42999267578125,0.002581322774268461
1985-03-27,179.5399932861328,0.006201660538513531
1985-03-28,179.5399932861328,0.0
1985-03-29,180.66000366210938,0.00621884505870842
1985-04-01,181.27000427246094,0.003370824052001591
1985-04-02,180.52999877929688,-0.004090693857632597
1985-04-03,179.11000061035156,-0.007896816541934045
1985-04-04,179.02999877929688,-0.00044676290010451714
1985-04-08,178.02999877929688,-0.005601314184709761
1985-04-09,178.2100067138672,0.001010599298871379
1985-04-10,179.4199981689453,0.0067667480668117995
1985-04-11,180.19000244140625,0.004282447362061703
1985-04-12,180.5399932861328,0.0019404593945201627
1985-04-15,180.9199981689453,0.0021026118065357257
1985-04-16,181.1999969482422,0.0015464422781035331
1985-04-17,181.67999267578125,0.0026454807165122492
1985-04-18,180.83999633789062,-0.004634215307605902
1985-04-19,181.11000061035156,0.0014919426706497755
1985-04-22,180.6999969482422,-0.0022664041368542394
1985-04-23,181.8800048828125,0.006508975093500166
1985-04-24,182.25999450683594,0.0020870531256657024
1985-04-25,183.42999267578125,0.00639887446821184
1985-04-26,182.17999267578125,-0.006837914283563819
1985-04-29,180.6300048828125,-0.008544401936874706
1985-04-30,179.8300018310547,-0.004438796817341545
1985-05-01,178.3699951171875,-0.008151953163664929
1985-05-02,179.00999450683594,0.0035816223201635983
1985-05-03,180.0800018310547,0.005959567250736956
1985-05-06,179.99000549316406,-0.0004998824558227659
1985-05-07,180.75999450683594,0.0042688298431497115
1985-05-08,180.6199951171875,-0.0007748043647785647
1985-05-09,181.9199981689453,0.007171670148029634
1985-05-10,184.27999877929688,0.012889313506478891
1985-05-13,184.61000061035156,0.0017891616451051297
1985-05-14,183.8699951171875,-0.004016535478682438
1985-05-15,184.5399932861328,0.0036372461588097186
1985-05-16,185.66000366210938,0.006050857927829858
1985-05-17,187.4199981689453,0.009435014229281636
1985-05-20,189.72000122070312,0.012197229517732232
1985-05-21,189.63999938964844,-0.0004217726281735207
1985-05-22,188.55999755859375,-0.005711289135203235
1985-05-23,187.60000610351562,-0.005104176573384267
1985-05-24,188.2899932861328,0.0036712227444246908
1985-05-28,187.86000061035156,-0.00228628403594023
1985-05-29,187.67999267578125,-0.0009586619352110649
1985-05-30,187.75,0.0003729447641155674
1985-05-31,189.5500030517578,0.009541567418114523
1985-06-03,189.32000732421875,-0.0012141143373336823
1985-06-04,190.0399932861328,0.00379579726498955
1985-06-05,190.16000366210938,0.000631301319966352
1985-06-06,191.05999755859375,0.004721659753663885
1985-06-07,189.67999267578125,-0.007249098920048482
1985-06-10,189.50999450683594,-0.000896638551021464
1985-06-11,189.0399932861328,-0.0024831672295132267
1985-06-12,187.61000061035156,-0.0075932540542422025
1985-06-13,185.3300018310547,-0.012227313619631296
1985-06-14,187.10000610351562,0.009505236212531683
1985-06-17,186.52999877929688,-0.003051188389520759
1985-06-18,187.33999633789062,0.00433305072085458
1985-06-19,186.6300048828125,-0.003797054874952345
1985-06-20,186.72999572753906,0.0005356269924666967
1985-06-21,189.61000061035156,0.015305633914528691
1985-06-24,189.14999389648438,-0.0024290154541824985
1985-06-25,189.74000549316406,0.003114424104823407
1985-06-26,190.05999755859375,0.0016850560219816841
1985-06-27,191.22999572753906,0.006137070795162147
1985-06-28,191.85000610351562,0.003236978774078224
1985-07-01,192.42999267578125,0.003018564663777134
1985-07-02,192.00999450683594,-0.002184987774651363
1985-07-03,191.4499969482422,-0.002920763413015933
1985-07-05,192.52000427246094,0.005573404644135669
1985-07-08,191.92999267578125,-0.003069382570304446
1985-07-09,191.0500030517578,-0.004595494190383651
1985-07-10,192.3699951171875,0.006885385669171673
1985-07-11,192.94000244140625,0.0029586968604260453
1985-07-12,193.2899932861328,0.0018123446878610782
1985-07-15,192.72000122070312,-0.002953252443283598
1985-07-16,194.72000122070312,0.010324270867542751
1985-07-17,195.64999389648438,0.004764681952093121
1985-07-18,194.3800048828125,-0.006512286265071002
1985-07-19,195.1300048828125,0.0038509969350319618
1985-07-22,194.35000610351562,-0.004005339427294504
1985-07-23,192.5500030517578,-0.0093048125929059
1985-07-24,191.5800018310547,-0.005050390597692323
1985-07-25,192.05999755859375,0.002502324985745228
1985-07-26,192.39999389648438,0.0017686960104099378
1985-07-29,189.60000610351562,-0.014659884496092436
1985-07-30,189.92999267578125,0.0017389226489580066
1985-07-31,190.9199981689453,0.005198937885587913
1985-08-01,192.11000061035156,0.0062136452704405765
1985-08-02,191.47999572753906,-0.0032847856059687592
1985-08-05,190.6199951171875,-0.004501450317423259
1985-08-06,187.92999267578125,-0.014212377798666388
1985-08-07,187.67999267578125,-0.0013311682152585213
1985-08-08,188.9499969482422,0.006744067764229698
1985-08-09,188.32000732421875,-0.0033397312399820124
1985-08-12,187.6300048828125,-0.003670717881469855
1985-08-13,187.3000030517578,-0.0017603387794424457
1985-08-14,187.41000366210938,0.0005871239707536314
1985-08-15,187.25999450683594,-0.0008007535378979372
1985-08-16,186.10000610351562,-0.00621379973114769
1985-08-19,186.3800048828125,0.0015034301104942336
1985-08-20,188.0800018310547,0.00907978741165785
1985-08-21,189.16000366210938,0.0057258231682018506
1985-08-22,187.36000061035156,-0.009561334028477713
1985-08-23,187.1699981689453,-0.0010146180990861075
1985-08-26,187.30999755859375,0.0007477002657978695
1985-08-27,188.10000610351562,0.004208783481473413
1985-08-28,188.8300018310547,0.0038733803350955564
1985-08-29,188.92999267578125,0.000529388228058924
1985-08-30,188.6300048828125,-0.001589087075092293
1985-09-03,187.91000366210938,-0.003824305953599464
1985-09-04,187.3699951171875,-0.002877898739009843
1985-09-05,187.27000427246094,-0.0005337969638251657
1985-09-06,188.24000549316406,0.005166325013950331
1985-09-09,188.25,5.3093079191841827e-05
1985-09-10,186.89999389648438,-0.007197184875070727
1985-09-11,185.02999877929688,-0.010055714308632897
1985-09-12,183.69000244140625,-0.007268400047422097
1985-09-13,182.91000366210938,-0.004255318839669766
1985-09-16,182.8800048828125,-0.00016402186316383105
1985-09-17,181.36000061035156,-0.008346217181355595
1985-09-18,181.7100067138672,0.0019280370445304957
1985-09-19,183.38999938964844,0.009202982771363551
1985-09-20,182.0500030517578,-0.007333637995844951
1985-09-23,184.3000030517578,0.012283489849682796
1985-09-24,182.6199951171875,-0.009157416783782363
1985-09-25,180.66000366210938,-0.010790632458214223
1985-09-26,181.2899932861328,0.0034810900152999692
1985-09-30,182.0800018310547,0.004348238986562378
1985-10-01,185.07000732421875,0.016288010470767667
1985-10-02,184.05999755859375,-0.005472393318529507
1985-10-03,184.36000061035156,0.0016285930164345076
1985-10-04,183.22000122070312,-0.006202747913396325
1985-10-07,181.8699951171875,-0.007395503958452881
1985-10-08,181.8699951171875,0.0
1985-10-09,182.52000427246094,0.0035676601762721126
1985-10-10,182.77999877929688,0.0014234576981367666
1985-10-11,184.27999877929688,0.008173096278022499
1985-10-14,186.3699951171875,0.011277585449470337
1985-10-15,186.0800018310547,-0.0015572202825086963
1985-10-16,187.97999572753906,0.010158852853379165
1985-10-17,187.66000366210938,-0.0017037170873801797
1985-10-18,187.0399932861328,-0.003309372548098293
1985-10-21,186.9600067138672,-0.00042773568708634826
1985-10-22,188.0399932861328,0.005759944310149961
1985-10-23,189.08999633789062,0.005568402374644315
1985-10-24,188.5,-0.0031250659380450806
1985-10-25,187.52000427246094,-0.0052124777153898915
1985-10-28,187.75999450683594,0.0012789931137858958
1985-10-29,189.22999572753906,0.007798661551359922
1985-10-30,190.07000732421875,0.004429280059246876
1985-10-31,189.82000732421875,-0.0013161706096489582
1985-11-01,191.52999877929688,0.008968154653720011
1985-11-04,191.25,-0.0014629752344942064
1985-11-05,192.3699951171875,0.0058391028290433215
1985-11-06,192.75999450683594,0.002025287739015824
1985-11-07,192.6199951171875,-0.0007265524914439185
1985-11-08,193.72000122070312,0.00569451305314689
1985-11-11,197.27999877929688,0.01821020939195894
1985-11-12,198.0800018310547,0.004046965511881032
1985-11-13,197.10000610351562,-0.004959753614979485
1985-11-14,199.05999755859375,0.009895029427974506
1985-11-15,198.11000061035156,-0.004783839486134922
1985-11-18,198.7100067138672,0.003024074137880888
1985-11-19,198.6699981689453,-0.00020136164157963718
1985-11-20,198.99000549316406,0.0016094522473920714
1985-11-21,201.41000366210938,0.012088049856350255
1985-11-22,201.52000427246094,0.0005460035783793876
1985-11-25,200.35000610351562,-0.005822785699111501
1985-11-26,200.6699981689453,0.0015958911273018773
1985-11-27,202.5399932861328,0.009275606082065976
1985-11-29,202.1699981689453,-0.001828446186556215
1985-12-02,200.4600067138672,-0.008494159480207106
1985-12-03,200.86000061035156,0.0019933919148611926
1985-12-04,204.22999572753906,0.016638637805332153
1985-12-05,203.8800048828125,-0.0017151793879324477
1985-12-06,202.99000549316406,-0.004374865615353312
1985-12-09,204.25,0.006187989934181523
1985-12-10,204.38999938964844,0.0006851967273636975
1985-12-11,206.30999755859375,0.009349949698699645
1985-12-12,206.72999572753906,0.002033693204185773
1985-12-13,209.94000244140625,0.01540821386635676
1985-12-16,212.02000427246094,0.009858842759449715
1985-12-17,210.64999389648438,-0.006482670545819494
1985-12-18,209.80999755859375,-0.003995611818011251
1985-12-19,210.02000427246094,0.001000436988624534
1985-12-20,210.94000244140625,0.0043709598014432674
1985-12-23,208.57000732421875,-0.01129899299750418
1985-12-24,207.13999938964844,-0.006879861210733525
1985-12-26,207.64999389648438,0.002459050469309682
1985-12-27,209.61000061035156,0.009394723460835622
1985-12-30,210.67999267578125,0.0050916957062142896
1985-12-31,211.27999877929688,0.002843902360693787
1986-01-02,209.58999633789062,-0.008031038298882175
1986-01-03,210.8800048828125,0.00613605055626329
1986-01-06,210.64999389648438,-0.0010913150182534953
1986-01-07,213.8000030517578,0.014843053414486902
1986-01-08,207.97000122070312,-0.02764716846539417
1986-01-09,206.11000061035156,-0.008983834582944748
1986-01-10,205.9600067138672,-0.0007280020406383808
1986-01-13,206.72000122070312,0.0036832187234829734
1986-01-14,206.63999938964844,-0.00038708066545122937
1986-01-15,208.25999450683594,0.007809126891387664
1986-01-16,209.1699981689453,0.004360036986644207
1986-01-17,208.42999267578125,-0.003544091398288044
1986-01-20,207.52999877929688,-0.004327316662120984
1986-01-21,205.7899932861328,-0.008419702921902361
1986-01-22,203.49000549316406,-0.011239308108751121
1986-01-23,204.25,0.0037278431192530183
1986-01-24,206.42999267578125,0.010616602661986422
1986-01-27,207.38999938964844,0.004639739280171209
1986-01-28,209.80999755859375,0.011601271950067342
1986-01-29,210.2899932861328,0.0022851509015681132
1986-01-30,209.3300018310547,-0.004575535680260836
1986-01-31,211.77999877929688,0.011636031384648762
1986-02-03,213.9600067138672,0.010241118803832126
1986-02-04,212.7899932861328,-0.005483380711631132
1986-02-05,212.9600067138672,0.0007986538427306114
1986-02-06,213.47000122070312,0.0023919271181658225
1986-02-07,214.55999755859375,0.005093094863313257
1986-02-10,216.24000549316406,0.007799519216577499
1986-02-11,215.9199981689453,-0.001480967141778017
1986-02-12,215.97000122070312,0.00023155457200626316
1986-02-13,217.39999389648438,0.0065994318105502235
1986-02-14,219.75999450683594,0.010797070178762098
1986-02-18,222.4499969482422,0.012166326742380492
1986-02-19,219.75999450683594,-0.012166326742380362
1986-02-20,222.22000122070312,0.011131870858259616
1986-02-21,224.6199951171875,0.010742176147706058
1986-02-24,224.33999633789062,-0.0012473219036356667
1986-02-25,223.7899932861328,-0.0024546597668361606
1986-02-26,224.0399932861328,0.001116495248045138
1986-02-27,226.77000427246094,0.012111729438337085
1986-02-28,226.9199981689453,0.0006612175765042011
1986-03-03,225.4199981689453,-0.006632203698128098
1986-03-04,224.3800048828125,-0.0046242558129024084
1986-03-05,224.33999633789062,-0.00017832298501986487
1986-03-06,225.1300048828125,0.003515292928587749
1986-03-07,225.57000732421875,0.0019525297061314675
1986-03-10,226.5800018310547,0.004467526998743713
1986-03-11,231.69000244140625,0.02230219026005031
1986-03-12,232.5399932861328,0.00366194258191567
1986-03-13,233.19000244140625,0.0027913580112580673
1986-03-14,236.5500030517578,0.014306032598429191
1986-03-17,234.6699981689453,-0.007979350846443432
1986-03-18,235.77999877929688,0.004718897554859525
1986-03-19,235.60000610351562,-0.0007636840029896031
1986-03-20,236.5399932861328,0.003981820755631742
1986-03-21,233.33999633789062,-0.01362069673792147
1986-03-24,235.3300018310547,0.008492190498259665
1986-03-25,234.72000122070312,-0.0025954726043149845
1986-03-26,237.3000030517578,0.01093185670670471
1986-03-27,238.97000122070312,0.007012849846417174
1986-03-31,238.89999389648438,-0.0002929973651198594
1986-04-01,235.13999938964844,-0.01586394993945074
1986-04-02,235.7100067138672,0.002421185495529519
1986-04-03,232.47000122070312,-0.013841074644448295
1986-04-04,228.69000244140625,-0.01639380435107563
1986-04-07,228.6300048828125,-0.0002623876409389052
1986-04-08,233.52000427246094,0.02116274713880184
1986-04-09,233.75,0.0009844233270271674
1986-04-10,236.44000244140625,0.011442318113062726
1986-04-11,235.97000122070312,-0.0019898028074479815
1986-04-14,237.27999877929688,0.00553618977064271
1986-04-15,237.72999572753906,0.0018946846932225755
1986-04-16,242.22000122070312,0.018710851194274347
1986-04-17,243.02999877929688,0.0033384783551091805
1986-04-18,242.3800048828125,-0.002678124802040761
1986-04-21,244.74000549316406,0.009689682316799572
1986-04-22,242.4199981689453,-0.009524693513285557
1986-04-23,241.75,-0.002767617155729409
1986-04-24,242.02000427246094,0.001116250689840807
1986-04-25,242.2899932861328,0.0011149430860460442
1986-04-28,243.0800018310547,0.0032552866905885157
1986-04-29,240.50999450683594,-0.010628968916558653
1986-04-30,235.52000427246094,-0.020965792202265014
1986-05-01,235.16000366210938,-0.0015297045741599297
1986-05-02,234.7899932861328,-0.0015746800929304925
1986-05-05,237.72999572753906,0.012444088924311376
1986-05-06,237.24000549316406,-0.0020632478132907965
1986-05-07,236.0800018310547,-0.00490157173422444
1986-05-08,237.1300048828125,0.00443779615854646
1986-05-09,237.85000610351562,0.0030317139901791996
1986-05-12,237.5800018310547,-0.001135831970985407
1986-05-13,236.41000366210938,-0.004936815256293981
1986-05-14,237.5399932861328,0.00476840076973228
1986-05-15,234.42999267578125,-0.013178997463182037
1986-05-16,232.75999450683594,-0.007149148430409311
1986-05-19,233.1999969482422,0.0018885852015488279
1986-05-20,236.11000061035156,0.01240135932400541
1986-05-21,235.4499969482422,-0.0027992369857230033
1986-05-22,240.1199951171875,0.01964021432057782
1986-05-23,241.35000610351562,0.005109409346808298
1986-05-27,244.75,0.013989094015054127
1986-05-28,246.6300048828125,0.007651976219660522
1986-05-29,247.97999572753906,0.005458822892360941
1986-05-30,247.35000610351562,-0.002543718173299902
1986-06-02,245.0399932861328,-0.009382927223888204
1986-06-03,245.50999450683594,0.0019162221026012526
1986-06-04,243.94000244140625,-0.006415353804738032
1986-06-05,245.64999389648438,0.006985430344950825
1986-06-06,245.6699981689453,8.143072862924467e-05
1986-06-09,239.9600067138672,-0.023516893732894666
1986-06-10,239.5800018310547,-0.00158487281804744
1986-06-11,241.1300048828125,0.006448829447368946
1986-06-12,241.49000549316406,0.0014918597214423851
1986-06-13,245.72999572753906,0.017405267694043942
1986-06-16,246.1300048828125,0.0016265166631330575
1986-06-17,244.35000610351562,-0.007258222777200785
1986-06-18,244.99000549316406,0.002615767112438336
1986-06-19,244.05999755859375,-0.003803329106790254
1986-06-20,247.5800018310547,0.014319682799084342
1986-06-23,245.25999450683594,-0.009414919562903863
1986-06-24,247.02999877929688,0.00719093186440372
1986-06-25,248.92999267578125,0.0076619212200371755
1986-06-26,248.74000549316406,-0.0007635067114573584
1986-06-27,249.60000610351562,0.003451464638905881
1986-06-30,250.83999633789062,0.004955610126976434
1986-07-01,252.0399932861328,0.004772507360316131
1986-07-02,252.6999969482422,0.002615223881792006
1986-07-03,251.7899932861328,-0.0036076222192496297
1986-07-07,244.0500030517578,-0.031222245260496766
1986-07-08,241.58999633789062,-0.010131075520599874
1986-07-09,242.82000732421875,0.005078398961791543
1986-07-10,243.00999450683594,0.0007821138735185201
1986-07-11,242.22000122070312,-0.0032561630199575984
1986-07-14,238.11000061035156,-0.01711365479833925
1986-07-15,233.66000366210938,-0.018865671372396774
1986-07-16,235.00999450683594,0.005760960094300446
1986-07-17,236.07000732421875,0.0045003591845088975
1986-07-18,236.36000061035156,0.0012276668191463082
1986-07-21,236.24000549316406,-0.0005078083716309358
1986-07-22,238.17999267578125,0.00817839890093845
1986-07-23,238.6699981689453,0.002055177414464868
1986-07-24,237.9499969482422,-0.0030212822616295125
1986-07-25,240.22000122070312,0.009494620466035933
1986-07-28,236.00999450683594,-0.017681021473821182
1986-07-29,234.5500030517578,-0.006205355948542551
1986-07-30,236.58999633789062,0.008659871959896119
1986-07-31,236.1199951171875,-0.0019885400523614624
1986-08-01,234.91000366210938,-0.005137652038031572
